year,weekofyear,ndvi_ne,ndvi_nw,ndvi_se,ndvi_sw,precipitation_amt_mm,reanalysis_air_temp_k,reanalysis_avg_temp_k,reanalysis_dew_point_temp_k,reanalysis_max_air_temp_k,reanalysis_min_air_temp_k,reanalysis_precip_amt_kg_per_m2,reanalysis_relative_humidity_percent,reanalysis_sat_precip_amt_mm,reanalysis_specific_humidity_g_per_kg,reanalysis_tdtr_k,station_avg_temp_c,station_diur_temp_rng_c,station_max_temp_c,station_min_temp_c,station_precip_mm
0.20000000000001705,0.7692307692307693,0.37815,0.3857833,0.2314286,0.2459333,0.33306455438030635,0.7272784462927683,1.0689157082412515,0.11943216966000557,1.4831092737656193,0.32239374127564274,0.09501974974449631,0.6699678051504727,0.33306455438030635,0.6107784431137726,0.7157772621815348,0.625425399610587,0.5896226415094338,0.4608055834543953,0.47804440633452255,0.14688017669795694
0.20000000000001705,0.7884615384615384,0.1992714,0.1592429,0.2581286,0.2277143,0.10415974956125787,0.36687304454781094,0.43849909410130106,0.06574929846306225,0.724221685430851,-0.4630703197711995,0.11242162251747094,0.7155655095194757,0.10415974956125787,0.6076988879401202,0.5638051044034125,0.5429593437708756,0.606918238990566,0.15552385284775114,0.6378427200808429,0.008282716731087797
0.20000000000001705,0.8076923076923077,0.2278714,0.2144571,0.2997714,0.2229429,0.2321301522553716,-0.46181420596803197,-0.7415114907212558,-0.37688117250333786,-1.0886764422577557,-0.22138907021833026,0.09778195177195259,0.7331676931683231,0.2321301522553716,0.5243798118083831,0.3886310904861245,0.4879819732110668,0.4811320754716981,1.5292916405776527,0.47804440633452255,0.3088533038836739
0.20000000000001705,0.826923076923077,0.3290857,0.2862143,0.2940571,0.3159286,0.4257932931745956,0.5568826956180067,0.8372241322912933,0.997602920281467,0.09181536181854798,1.228698427098954,0.10965942049001465,0.836716125420454,0.4257932931745956,0.7774165953892216,0.43155452436063385,0.624338288258176,0.48864322939679594,0.07920342019608873,1.037338504446645,0.06276458678446531
0.20000000000001705,0.8461538461538461,0.3071429,0.27695,0.2879286,0.3642857,0.4528292937437745,-0.28528911099065074,-0.35895098152443267,0.8112321957760079,-0.24546801077468508,0.6244953032167465,0.343065491810071,0.9185680291150771,0.4528292937437745,0.7372112917005991,0.22737819025477196,0.8728235671297249,0.5471698113207547,-0.14975787775889848,1.1172376613198067,0.11761457758144672
0.20000000000001705,0.8653846153846154,0.2368333,0.2021571,0.2095143,0.1620286,0.43333491438599814,-0.6040149761115877,-0.8384986624175182,0.5883976341909624,-0.20330758920052197,0.6244953032167465,0.2522719111675828,0.9372200447918493,0.43333491438599814,0.694097519245509,0.14269141531271162,0.10314037929241267,0.5188679245283018,-0.30239874306221787,0.1584477788418791,0.3913123504509479
0.20000000000001705,0.8846153846153846,0.2506143,0.2791333,0.2156333,0.2982667,0.29260541668642975,-0.4238122752391334,-0.22963475259603974,0.9135335171213711,-0.49843054021961586,0.9265968651578502,0.23699693395574953,0.9566419372900792,0.29260541668642975,0.7550042771616767,0.299303944314607,-0.17174647350662767,0.34905660377358483,-0.37871917571388025,0.398145249461361,0.1417264862875023
0.20000000000001705,0.9038461538461539,0.3109286,0.2852286,0.2907286,0.2563286,0.28530095337475686,0.4122301870669044,0.5732034991092905,1.120161929365982,1.019344636449921,-0.523490632159434,0.15722453940281192,0.8722704367299072,0.28530095337475686,0.7991445680119762,0.5417633410647089,0.6529140848904933,0.5047169811320754,0.0028829875444263196,0.6378427200808429,0.03165838394993558
0.20000000000001705,0.9230769230769231,0.3008,0.2528,0.3449571,0.3483286,0.2356875207513162,0.3901645499801704,0.3953936847099347,0.7038664526731098,-0.11898674605221969,0.8661765527696501,0.1359003397508494,0.8053261478176035,0.2356875207513162,0.7178785286586828,0.3480278422263438,1.0927330493689562,0.4292452830188679,-0.22607831041055546,1.3569351319392857,0.08466777102889748
0.20000000000001705,0.9423076923076923,0.2680286,0.1424286,0.2886714,0.1850714,0.16610539297063984,0.012596986247374242,-0.13803575773375332,0.6360031995624603,0.13397578339268712,0.8057562403814156,0.08532442062812474,0.8531284994405937,0.16610539297063984,0.7057313943592813,0.34222737818911625,0.1581177498522176,0.40094339622641495,0.0028829875444263196,1.3569351319392857,0.10528253267071601
0.20000000000001705,0.9615384615384616,0.2542286,0.1839143,0.2707143,0.2090286,0.12204145520087273,-0.04379297395693843,-0.05721311503070289,0.8041420051736808,-0.45627011864545275,1.1682781147107537,0.06712150926718781,0.8832936730120906,0.12204145520087273,0.7365269461077846,0.25522041763232733,0.5209683955469528,0.33207547169811324,0.0028829875444263196,1.6765317594319291,0.04417448923246825
0.20000000000001705,0.9807692307692307,0.1194,0.1364,0.1718286,0.1895857,0.7196793625195653,0.002790036907780543,0.02899770375198698,0.806167774018473,-0.5827513833679181,0.5640749908285463,0.15109245090185897,0.8725853863390194,0.7196793625195653,0.7334473909341317,0.3480278422263438,0.5154706584909732,0.5141509433962265,-0.14975787775889848,0.5579435632076813,0.25381925271489053
0.30000000000001137,0.0,0.3234143,0.3004143,0.3291857,0.3184286,0.22250154152634818,1.2924039235463127,1.2736664030387188,0.2683261723090368,0.6399008422825487,0.14113280411100795,0.07817031737701295,0.6435820268760741,0.22250154152634818,0.6396920444910181,0.6809744779565456,1.0377556788091475,0.44811320754716966,0.3081647181510705,0.9574393475734835,0.17099208540401253
0.30000000000001137,0.019230769230769232,0.4884,0.4024429,0.4149286,0.4697,0.055826969596357245,-0.15902463363116062,0.02899770375198698,0.31998327537015925,0.6399008422825487,-0.8255921941005377,0.09280998812253129,0.827302631579129,0.055826969596357245,0.6449957228383232,0.38283062644889704,1.569203594183973,0.47169811320754707,0.7660873140610395,0.7177418769540045,0.06460519050248482
0.30000000000001137,0.038461538461538464,0.303,0.1694667,0.2915429,0.3012857,0.28677133235308067,-0.8148643950646954,-0.3912800387565202,0.2895967441160182,-0.7935534912386858,0.32239374127564274,0.07706543656603043,0.896241601344244,0.28677133235308067,0.6369546621077844,0.3271461716929744,0.5429593437708756,0.4056603773584905,-0.531360041017205,1.037338504446645,0.30259525124240755
0.30000000000001137,0.057692307692307696,0.2249571,0.2602714,0.2069286,0.2895,0.39866242944552477,0.21976879930540888,0.3253473941661202,-0.34852041009398893,0.2604570481151525,-0.7651718817123032,0.024307377841615338,0.6533804591269035,0.39866242944552477,0.5272882805868266,0.5324825986041704,0.9827783082493387,0.5094339622641508,0.15552385284775114,1.4368342888124472,0.12350450947910914
0.30000000000001137,0.07692307692307693,0.1660286,0.1406286,0.1913857,0.1834429,0.1662476877104776,1.3880216828251495,0.8372241322912933,-1.0494363949480991,1.2301467443206886,-0.22138907021833026,0.01729138469187636,0.41881298992257276,0.1662476877104776,0.41693755347305395,0.6542923433835124,1.202687790488574,0.6415094339622641,1.0713690446676838,1.037338504446645,0.014540769372354134
0.30000000000001137,0.09615384615384616,0.19145,0.08642857,0.1368,0.1567143,0.26732438457525015,-0.558657833592543,-0.5529253241626639,0.5144570752549078,-0.9200347559611513,-0.523490632159434,0.47123166588404275,0.9006159014569213,0.26732438457525015,0.6875962361077845,0.30394431554406415,-0.9964070319037487,0.16981132075471694,-0.14975787775889848,0.9574393475734835,0.07712129578501749
0.30000000000001137,0.1153846153846154,0.3137143,0.2284143,0.2521143,0.2864714,0.3350092491580894,-1.101717673759402,-1.102519295599564,0.01915661715943451,-1.7632431874442218,0.2015531164992081,0.10689721846255835,0.8957516797317027,0.3350092491580894,0.5873396065029941,0.18793503480194956,-0.831474920224326,0.2971698113207546,-0.607680473668862,0.9574393475734835,0.10288974783729063
0.30000000000001137,0.13461538461538464,0.1262571,0.1355143,0.1036571,0.1337143,0.11872124460465777,0.5985622313838793,0.7294606084357949,0.6380289684072927,0.6399008422825487,-0.22138907021833026,0.11352650332845345,0.7884588465851183,0.11872124460465777,0.7076133447425148,0.5823665893244896,0.17324042537912074,0.33874714223987223,-1.2182439348821559,1.6765317594319291,0.22436959322657835
0.30000000000001137,0.15384615384615385,0.2976,0.2366333,0.22915,0.2072833,0.627045486885168,1.2703382864596275,1.0419748270887605,0.6501835807671549,0.6399008422825487,0.9265968651578502,0.14805402867165704,0.6914193729017097,0.627045486885168,0.7105218135209581,0.4385150812056317,2.0823257194455,0.5660377358490564,0.7660873140610395,1.3569351319392857,0.0
0.30000000000001137,0.17307692307692307,0.1695286,0.1389571,0.2340571,0.1851429,0.3021865958355072,-0.30980648476863576,-0.18114116712507683,0.3189703913022891,-0.20330758920052197,0.8661765527696501,0.37140568461177254,0.8495590705495699,0.3021865958355072,0.6453378956407185,0.3399071925743877,0.4879819732110668,0.3679245283018867,-0.8366417716238492,1.3569351319392857,0.009203018590097553
0.30000000000001137,0.19230769230769235,0.2,0.1902857,0.1589429,0.1636286,0.22752928900061659,-1.0208103389189567,-1.1294601759976755,0.31795750652536714,-0.49843054021961586,-0.28180938260656474,0.5159793387288346,0.9402645576701354,0.22752928900061659,0.647219846023952,0.20533642691363224,-0.8864522907841349,0.21698113207547165,-1.5235256654888,0.7177418769540045,0.18111540585311983
0.30000000000001137,0.21153846153846156,0.2142143,0.2251571,0.2191714,0.2485,0.5171939477303988,0.019952198895668172,0.02899770375198698,0.8081935428633054,0.7663821070049901,0.32239374127564274,0.9999999999999999,0.8779745240769756,0.5171939477303988,0.7355004277245514,0.3758700696047112,0.10314037929241267,0.44339622641509435,-0.37871917571388025,1.1971368181929654,0.11393337014540769
0.30000000000001137,0.23076923076923078,0.1475286,0.2694571,0.1268571,0.2059143,0.44400701987383195,0.664759141785836,0.9503758322264741,0.9398685113948991,0.42909873441178104,0.8661765527696501,0.12291799022180483,0.8281424972009783,0.44400701987383195,0.7632164242994013,0.46751740139095727,3.621692095120128,0.9999999999999999,6.261158464980657,0.47804440633452255,0.13970182219768085
0.30000000000001137,0.25000000000000006,0.2482,0.2627714,0.2065,0.2886857,0.42394346155670437,0.17808926268143724,0.3846173325506987,0.8152837334656325,0.17613620496685026,0.02029217933453899,0.1235256746678452,0.8629269316914234,0.42394346155670437,0.7385799828982038,0.45707656612427255,0.8288416706818793,0.4490566037735849,0.15552385284775114,1.1172376613198067,0.13804527885146328
0.30000000000001137,0.2692307692307693,0.2052429,0.1842,0.1931286,0.2087857,0.3727647867950481,0.1829927377802836,-0.12187122949487791,1.3227388039209276,-0.49843054021961586,0.6244953032167465,0.23818468082755573,0.9426791713326468,0.3727647867950481,0.8343883661317366,0.26914153132151103,0.7353801407302046,0.4221698113207547,0.38448515080273293,1.3569351319392857,0.14540769372354134
0.30000000000001137,0.2884615384615385,0.2668286,0.2182286,0.1998714,0.2621429,0.24256509984347574,-0.9631945095109196,-1.215670995534702,0.3523955754691327,-1.2994785501285233,0.2015531164992081,0.12112255890395825,0.9358902575599077,0.24256509984347574,0.6494439692095813,0.08468677494124832,0.23508606863594922,0.3094339622641509,0.15552385284775114,0.9574393475734835,0.09018958218295602
0.30000000000001137,0.3076923076923077,0.3234429,0.2531714,0.2852286,0.2931,0.36683583930180713,0.10576300883491122,0.26068928045628187,0.71500818025605,-0.32978885392298735,0.32239374127564274,0.1563406347540259,0.8514837625970904,0.36683583930180713,0.7238665526107786,0.37935034802639805,0.7628688260101071,0.49528301886792436,-0.07343744510723609,0.47804440633452255,0.15258604822381744
0.30000000000001137,0.3269230769230769,0.4350571,0.3769143,0.2636143,0.3348429,0.3103448275862069,-1.011003389579363,-1.1671774093094023,0.47292881570881506,-1.0886764422577557,0.6849156156049809,0.683921221998177,0.9673502239631504,0.3103448275862069,0.667921300263473,0.11136890951184536,-0.3366785851860542,0.29559748427641497,-0.8366417716238492,1.1971368181929654,0.19491993373826616
0.30000000000001137,0.3461538461538462,0.1994286,0.1501,0.1834667,0.1477,0.654792961153536,-1.2144975958842255,-0.8816040718088418,0.1498187009141466,-0.7935534912386858,0.02029217933453899,0.16435102063364915,0.9394946808511273,0.654792961153536,0.6121471343113774,0.27958236658819574,0.9278009376895336,0.38836477987452833,-0.30239874306221787,1.756430916305088,0.12700165654334622
0.30000000000001137,0.3653846153846154,0.2454286,0.1847,0.2614571,0.2688857,0.39918417682492996,-2.5286288563007426,-2.9344991988805433,-0.6564372589070409,-2.3534890894823617,-1.6714765675356145,0.26323785321658427,0.9883118701018461,0.39918417682492996,0.475962360994012,0.08584686774901867,-0.5565880674252857,0.339622641509434,-1.1419235022304934,0.6378427200808429,0.45315663537640344
0.30000000000001137,0.38461538461538464,0.1892571,0.16695,0.1843,0.1707429,0.11241284447184934,-1.7085226867788192,-1.732935908985178,-0.3242111846652934,-1.2573181285543602,-0.7651718817123032,0.09546170206888932,0.9324958006723136,0.11241284447184934,0.527459366982036,0.2470997679803712,-0.043465942163758695,0.34905660377358483,-1.1419235022304934,0.8775401907003247,0.26836002208724463
0.30000000000001137,0.4038461538461539,0.2411429,0.1987,0.2537286,0.2544571,0.789830669259593,-0.18967135085366624,-0.12187122949487791,0.4162072908901173,-0.41410969707128964,0.26197342888744257,0.3143385907245256,0.8493840985436916,0.789830669259593,0.6595380667305388,0.454756380509544,0.21309512041202647,0.33207547169811324,0.7660873140610395,0.9574393475734835,0.34584943861586603
0.30000000000001137,0.42307692307692313,0.2369571,0.1213143,0.1923143,0.2074,0.33320684912014414,-1.0968141995186549,-1.0378611811353462,0.4496324750570012,-1.3416389717026866,0.8057562403814156,0.11242162251747094,0.9756788913763557,0.33320684912014414,0.6634730538922158,0.14617169373521055,-0.3366785851860542,0.2783018867924528,-0.4550396083655427,0.9574393475734835,0.1327075280692067
0.30000000000001137,0.44230769230769235,0.3135857,0.3539833,0.2658571,0.2809143,0.4682445572262011,-0.8859647805655472,-1.000143947823662,0.4425422844546337,-1.5524410795734542,-0.04012813305366115,0.1707040852967986,0.9415243561041349,0.4682445572262011,0.665526090682635,0.2726218097440099,0.21309512041202647,0.41273584905660365,-0.607680473668862,0.31824609258820225,0.19694459782808763
0.30000000000001137,0.46153846153846156,0.3237,0.2755,0.3547571,0.2723143,0.22363989944505047,-1.5969686338577203,-1.7922058473697136,-1.0737456196678234,-0.9200347559611513,-1.1276937560416416,0.01535784327265696,0.7902785554320513,0.22363989944505047,0.4030795551736528,0.4222737819017193,0.02067432345269744,0.5212264150943394,-0.37871917571388025,0.47804440633452255,0.07436039020798822
0.30000000000001137,0.4807692307692308,0.1882571,0.2322667,0.1737714,0.1928,0.421571882559408,-2.130221524684986,-2.093943713863486,-0.673656293024438,-1.4259598148509889,-0.6443312569358687,0.10523989724608458,0.9256718924969287,0.421571882559408,0.4639863130898205,0.22969837586950065,-0.6115654379850946,0.40094339622641495,-0.9892826369271687,0.5579435632076813,0.17209644763482423
0.30000000000001137,0.5,0.2618143,0.1715857,0.3099429,0.2584286,0.28975952188967413,-2.3521037613233613,-2.3687406992047677,-1.0322173608307421,-0.6670722265162204,-0.7047515693241031,0.11739358616689224,0.8901875699878672,0.28975952188967413,0.40718562874251507,0.22621809744700166,-1.8027418000776185,0.21698113207547165,-0.14975787775889848,0.398145249461361,0.14595987483894718
0.30000000000001137,0.5192307692307693,0.1802714,0.1629714,0.1541286,0.1611,0.25413840535028215,-0.795250495527409,-0.6229716147064784,-0.949160842447528,0.09181536181854798,-0.8860125064887723,0.03742783747203271,0.7071668533034288,0.25413840535028215,0.4200171086467066,0.5185614849174227,-0.4741220115855744,0.535377358490566,-0.607680473668862,-0.4008463192702434,0.0027609055770292656
0.30000000000001137,0.5384615384615384,0.1935714,0.16885,0.1590857,0.2314714,0.3092539012474505,-0.9264184479857455,-0.7253469624823804,-1.3117734472344451,-0.20330758920052197,-3.3632453144058023,0.07474518686296716,0.6815859462482345,0.3092539012474505,0.381522668946108,0.6728538283045895,0.1764435400754728,0.5314465408773584,-0.4550396083655427,-3.0375184960845383,0.04380636848886435
0.30000000000001137,0.5576923076923077,0.2858143,0.1630714,0.2880286,0.2774571,0.01252193710572499,-1.1875284836986453,-0.8223341334243062,-2.582943333896965,-0.7092326480903836,-2.215259379029622,0.01765047095544568,0.4903415453536284,0.01252193710572499,0.17331052182035944,0.6264501160100173,-1.14301335335992,0.48742138365094334,-1.4472052328371376,-2.5581235548455745,0.018221976808393155
0.30000000000001137,0.5769230769230769,0.2077857,0.1562143,0.1743286,0.2188143,0.11687141298676658,-0.8982234674545396,-0.5852543813947514,-1.6369093308739058,-0.07682632447808053,-1.006853131265207,0.033146424329475455,0.5997340425536115,0.11687141298676658,0.3082976903353294,0.5359628770299176,-0.3091898999061478,0.44339622641509435,-1.2182439348821559,0.07854862196872037,0.12718571691514816
0.30000000000001137,0.5961538461538461,0.2443714,0.1746429,0.2174143,0.2323,0.4234691457572451,-0.1810902698597468,-0.4397736242274831,-1.7351591145296443,0.4712591559859202,-1.248534380818076,0.017954313178465874,0.4917413213884114,0.4234691457572451,0.2961505560359283,0.7250580046420736,0.378027232091453,0.5660377358490564,0.15552385284775114,0.07854862196872037,0.21535063500828272
0.30000000000001137,0.6153846153846154,0.2471143,0.1711143,0.2337429,0.2638,0.24887349997628416,-0.45568486166541233,-0.6499124958589265,-0.9744829512351627,-0.03466590290391742,-0.9464328188769724,0.05800624257658205,0.640327547591713,0.24887349997628416,0.41642429427544925,0.5638051044034125,-0.11676910294682273,0.4575471698113207,0.3081647181510705,0.398145249461361,0.14540769372354134
0.30000000000001137,0.6346153846153846,0.4252429,0.3624833,0.3566143,0.3855286,0.21524450979462123,-0.43239335623305286,-0.20808204827756777,-1.4049588098417007,0.42909873441178104,-0.523490632159434,0.09695329116371572,0.5917203247495189,0.21524450979462123,0.3471343028263474,0.5150812064916757,0.26807249097183533,0.6320754716981131,0.0028829875444263196,-0.9601404173823659,0.033683048039757045
0.30000000000001137,0.6538461538461539,0.2495857,0.2122,0.2508143,0.2652143,0.1399705924204335,0.005241774457228113,0.40617003686917064,-0.3971388595334376,-0.20330758920052197,-1.006853131265207,0.049802502555036876,0.6843854983202502,0.1399705924204335,0.5190761334491019,0.5823665893244896,0.5429593437708756,0.650943396226415,0.3081647181510705,0.1584477788418791,0.17614577581446716
0.30000000000001137,0.673076923076923,0.3417,0.2863143,0.2101857,0.2659857,0.041929516672200344,-0.41890880099838607,-0.5205962669305335,-3.2068801069023176,1.019344636449921,-2.275679691417822,0.09253376791978565,0.3219134938423971,0.041929516672200344,0.10008554319760488,0.7354988399030737,-0.9414296613439438,0.6320754716981131,-0.07343744510723609,-2.1586277704797725,0.0014724829744156085
0.30000000000001137,0.6923076923076923,0.2232286,0.2028714,0.1952571,0.2701857,0.17274581416306975,0.8253479431210525,0.7995068989796092,-1.1102094574564214,1.3144675874689908,-0.523490632159434,0.016573212164737727,0.45919652855704873,0.17274581416306975,0.3994867408023952,0.7273781902511176,0.3597014418681978,0.669811320754717,0.2318442854994081,-0.1611488486507615,0.09773605742683601
0.30000000000001137,0.7115384615384616,0.3644857,0.2609857,0.3164571,0.3851571,0.2643361950386567,-0.7903470204285626,-1.075578414447073,-1.2823998007572261,1.4831092737656193,-2.819462502911829,0.3182056735629644,0.6673432250843359,0.2643361950386567,0.38323353293413187,0.5719257540553686,0.32304986153164417,0.6037735849056604,0.9950486120160212,-3.5169134373234994,0.1698877231732008
0.30000000000001137,0.7307692307692307,0.4011857,0.3545167,0.3276714,0.3920429,0.47692453635630594,0.23570509208947443,0.12059669936865297,0.17311504156596044,0.3447778912634548,0.08071249172277348,0.14739110018506754,0.7429661254191529,0.47692453635630594,0.6169375534730541,0.46751740139095727,0.5796109241074293,0.5125786163490565,0.5371260161060577,0.47804440633452255,0.05006442113013068
0.30000000000001137,0.75,0.2535,0.2371143,0.2290286,0.2321714,0.3538395863966228,1.2764676299040993,1.1820674081763896,0.23793964176390736,1.4831092737656193,0.02029217933453899,0.6996657735546779,0.6343435050406274,0.3538395863966228,0.6395209580838324,0.640371229696765,1.1751991052086677,0.6580188679245284,1.147689477319346,0.47804440633452255,0.06350082827167311
0.30000000000001137,0.7692307692307693,0.1760286,0.1963833,0.2257571,0.2349286,0.18166295119290418,0.0395660984329546,0.5678153230296511,0.581307443588595,0.8085425285791532,-0.22138907021833026,0.11739358616689224,0.8421402575586066,0.18166295119290418,0.6949529512455093,0.6078886310889402,-0.3366785851860542,0.391509433962264,1.3003303426226709,0.8775401907003247,0.2543714338302963
0.30000000000001137,0.7884615384615384,0.2758286,0.2288429,0.2752,0.2871143,0.209457857041218,0.25164138573168776,0.16370210876001934,0.502302462186034,-0.6249118049420573,0.5640749908285463,0.09557219014998758,0.79748740201694,0.209457857041218,0.6809238665508981,0.3909512761008532,0.8728235671297249,0.5141509433962265,0.3081647181510705,1.3569351319392857,0.06626173384870238
0.30000000000001137,0.8076923076923077,0.4750143,0.3795,0.4249429,0.4324429,0.18744960394630744,0.9332243901470296,1.1659028799375142,0.5185086122355208,1.7360718032105262,1.047437489934319,0.11380272353119908,0.7246640537516891,0.18744960394630744,0.69272882805988,0.5069605568429676,0.5154706584909732,0.4976415094339621,0.38448515080273293,-0.4008463192702434,0.05908337934842629
0.30000000000001137,0.826923076923077,0.1345143,0.1314714,0.1153571,0.1212714,0.15401034008442818,1.86365874338623,1.289830932031931,-0.13986622900458615,1.2723071658948517,-0.3422296949947649,0.016849432367483357,0.48985162374108704,0.15401034008442818,0.5702309666467067,0.6798143851479632,1.3492941119447415,0.5597484276698111,1.147689477319346,1.2770359750661269,0.1038100496963004
0.30000000000001137,0.8461538461538461,0.3946571,0.3269571,0.3912143,0.4190429,0.4986956315514869,0.2283498802993283,0.6216970845802534,0.17514081041079288,1.5674301169139218,-0.3422296949947649,0.23561583294202137,0.7518547032477412,0.4986956315514869,0.6321642429461081,0.4640371229684585,0.10314037929241267,0.41194968553490563,0.0028829875444263196,0.5579435632076813,0.2571323394073256
0.30000000000001137,0.8653846153846154,0.3176857,0.3246,0.2498,0.3244714,0.14741735047194418,0.4269406115052957,0.7833423699863543,0.10829044207706542,0.5555799991342225,-1.1881140684298759,0.10054415379940888,0.7096164613661364,0.14741735047194418,0.6205303678443115,0.5614849187943685,1.0927330493689562,0.5330188679245281,1.147689477319346,-0.3209471623970818,0.14540769372354134
0.30000000000001137,0.8846153846153846,0.2636429,0.2816571,0.2466667,0.3012571,0.5863966228715077,0.6966317282121637,0.7348487845153914,0.8740310271291224,-0.03466590290391742,1.1682781147107537,0.11269784272021655,0.8107152855555597,0.5863966228715077,0.7505560308023953,0.43271461716840426,0.43300460265125795,0.5047169811320754,1.5292916405776527,0.9574393475734835,0.5234676974047487
0.30000000000001137,0.9038461538461539,0.2749,0.2452,0.3094571,0.2953286,0.38547645022055677,1.1612359710879763,0.3576764513982077,0.735265867995121,0.5977404207083856,0.8661765527696501,0.14197718421125322,0.715495520716634,0.38547645022055677,0.737553464502994,0.4350348027831327,0.8728235671297249,0.47484276729245267,0.5371260161060577,0.6378427200808429,0.048223817412111174
0.30000000000001137,0.9230769230769231,0.4003429,0.3180571,0.3287714,0.3696429,0.3425983019494379,0.3828093381900243,0.45466362309451314,0.4557097815914179,0.9771842148757578,0.3828140536638772,0.2149821837969229,0.7696668533026632,0.3425983019494379,0.6747647562035928,0.4860788863095982,1.3859456923912519,0.46855345912264135,0.8424077467127019,0.6378427200808429,0.25400331308669244
0.30000000000001137,0.9423076923076923,0.3586286,0.24435,0.3519,0.3588,0.5152018213726699,0.7003093349653358,0.8426123083709328,1.3085584227162734,-0.2876284323488482,1.1682781147107537,0.49413032069165536,0.8682460806265384,0.5152018213726699,0.8378100940958086,0.37006960556748364,0.9827783082493387,0.6132075471698112,0.15552385284775114,1.037338504446645,0.0872446162341248
0.30000000000001137,0.9615384615384616,0.1926667,0.2244,0.1361143,0.1363143,0.30806811174880233,0.2565448608305341,0.3091828659272448,0.9631648513377015,0.5977404207083856,0.7453359279932155,0.179653619865757,0.8850433930561818,0.30806811174880233,0.7690333618562875,0.3758700696047112,0.8728235671297249,0.49528301886792436,0.6134464487577147,0.7177418769540045,0.1229523283637033
0.30000000000001137,0.9807692307692307,0.2850778,0.2306556,0.2676444,0.2647778,0.23440686809277614,-1.349343154237635,-1.571290623579034,0.13462543564158186,-1.8897244521666634,0.8661765527696501,0.22837886363008592,0.9590215565499451,0.23440686809277614,0.6061591103592816,0.03828306264424003,-0.22672384406643653,0.4150943396226414,-0.6840009063205245,0.8775401907003247,0.3418001104362231
0.4000000000000057,0.0,0.2025714,0.1989667,0.2445571,0.1879571,0.30472767838597314,0.008799905757095668,-0.006169006399749337,0.004525109784697404,-0.1936201229612439,0.046463249346077075,0.16687133495595027,0.7563786398831338,0.3047276783859849,0.5962686876999723,0.4241787700661877,0.1365611997669402,0.49536525242043794,-0.028827944580638098,0.18995566337847633,0.10703402228758269
0.4000000000000057,0.019230769230769232,0.24942,0.30885,0.2086286,0.2590143,0.3724801973153725,-0.3710999209298938,-0.29429286706025765,0.8112321957760079,-1.2994785501285233,1.228698427098954,0.15274977211833274,0.9310260358346891,0.3724801973153725,0.7358426005149705,0.20185614849113326,-0.08011752261026907,0.32704402515754716,0.15552385284775114,0.9574393475734835,0.25253083011227684
0.4000000000000057,0.038461538461538464,0.32786,0.29844,0.30672,0.34024,0.30104823791680496,-0.10018293501930135,-0.1326475816541139,1.0826852075094733,-0.37194927549715046,0.9870171775460846,0.172637626716018,0.9392147256446606,0.30104823791680496,0.7905902480838325,0.25290023201759876,1.3126425316081878,0.44339622641509435,0.07920342019608873,1.5167334456856087,0.12534511319712865
0.4000000000000057,0.057692307692307696,0.3205857,0.3365286,0.2566,0.3441143,0.1386425081819475,1.5020274732956471,1.2790545798726949,0.28149366944578064,0.5134195775600833,0.4432343660521117,0.05358671933265199,0.6045632698761851,0.1386425081819475,0.6443113772455091,0.6102088167061053,1.3492941119447415,0.5849056603773585,0.4608055834543953,0.47804440633452255,0.03699613473219216
0.4000000000000057,0.07692307692307693,0.2330143,0.2351857,0.1964857,0.2055429,0.022055684674856517,2.600405840518309,2.2758671742162138,-1.8860788860234678,1.1036654795982233,0.2015531164992081,0.004419523243930061,0.18365061590266274,0.022055684674856517,0.2918733960718565,0.806264501161635,1.5600406991273257,0.6533018867924528,1.2240099099710084,0.8775401907003247,0.0
0.4000000000000057,0.09615384615384616,0.1235429,0.0993,0.1128571,0.1172,0.06260968552862495,1.7447494786750337,1.6885559694676293,-1.0666554290654962,1.1458259011723864,0.2015531164992081,0.024859818247106594,0.3708706606938994,0.06260968552862495,0.4138579982874253,0.8422273781870862,1.8624162372062685,0.785377358490566,1.8345733711842969,-0.48074547614340213,0.04435854960427021
0.4000000000000057,0.1153846153846154,0.2787429,0.2987571,0.3127143,0.3048286,0.1177726130057392,0.3435815391154515,0.31457104200688424,0.10423890438744085,0.04965494024438486,1.1682781147107537,0.09242327983868741,0.7098614221724069,0.1177726130057392,0.6063301967544912,0.3886310904861245,0.46049328793116434,0.4056603773584905,-0.531360041017205,1.2770359750661269,0.02466408982146144
0.4000000000000057,0.13461538461538464,0.2366286,0.1670429,0.1970286,0.2225143,0.18526775126879474,0.1817668685765103,0.46543997525374914,0.10626467323227329,1.2723071658948517,-0.1609687578300958,0.09529596994724195,0.733202687570969,0.18526775126879474,0.6104362703233535,0.4883990719243268,-0.9964070319037487,0.2735849056603773,1.147689477319346,0.6378427200808429,0.01582919197496779
0.4000000000000057,0.15384615384615385,0.3190571,0.3352333,0.2176286,0.3000286,0.5930844756438837,0.011371117901748747,0.22836022322419436,0.6066295530852412,0.3869383128376179,0.8661765527696501,0.2300085628262851,0.8628919372912276,0.5930844756438837,0.6992301112095807,0.33294663573020195,-0.043465942163758695,0.46540880502830173,0.3081647181510705,-0.48074547614340213,0.034787410270568746
